C:/Users/35841/rcnn/images_annotation/annots/train_147.png,131,160,226,238,n
C:/Users/35841/rcnn/images_annotation/annots/train_1470.png,125,183,192,219,n
C:/Users/35841/rcnn/images_annotation/annots/train_1471.png,20,202,103,246,n
C:/Users/35841/rcnn/images_annotation/annots/train_1472.png,314,237,432,279,n
C:/Users/35841/rcnn/images_annotation/annots/train_1473.png,152,206,232,242,n
C:/Users/35841/rcnn/images_annotation/annots/train_1474.png,359,229,411,247,n
C:/Users/35841/rcnn/images_annotation/annots/train_1475.png,65,361,144,379,n
C:/Users/35841/rcnn/images_annotation/annots/train_1476.png,347,105,410,138,n
C:/Users/35841/rcnn/images_annotation/annots/train_1477.png,275,64,346,160,c
C:/Users/35841/rcnn/images_annotation/annots/train_1477.png,453,38,500,147,c
C:/Users/35841/rcnn/images_annotation/annots/train_1478.png,68,232,98,265,n
C:/Users/35841/rcnn/images_annotation/annots/train_1479.png,370,128,442,175,n
C:/Users/35841/rcnn/images_annotation/annots/train_148.png,133,178,258,316,n
C:/Users/35841/rcnn/images_annotation/annots/train_1480.png,387,134,448,150,n
C:/Users/35841/rcnn/images_annotation/annots/train_1481.png,174,68,216,86,n
C:/Users/35841/rcnn/images_annotation/annots/train_1482.png,268,163,343,211,n
C:/Users/35841/rcnn/images_annotation/annots/train_1483.png,403,441,469,474,n
C:/Users/35841/rcnn/images_annotation/annots/train_1484.png,253,61,303,90,n
C:/Users/35841/rcnn/images_annotation/annots/train_1485.png,373,227,424,259,n
C:/Users/35841/rcnn/images_annotation/annots/train_1486.png,383,191,429,297,n
C:/Users/35841/rcnn/images_annotation/annots/train_1487.png,188,175,288,243,n
C:/Users/35841/rcnn/images_annotation/annots/train_1488.png,170,219,270,270,n
C:/Users/35841/rcnn/images_annotation/annots/train_1489.png,150,151,279,188,n
C:/Users/35841/rcnn/images_annotation/annots/train_149.png,97,337,175,446,n
C:/Users/35841/rcnn/images_annotation/annots/train_1490.png,351,123,398,231,n
C:/Users/35841/rcnn/images_annotation/annots/train_1491.png,394,272,483,337,n
C:/Users/35841/rcnn/images_annotation/annots/train_1492.png,310,120,350,195,n
C:/Users/35841/rcnn/images_annotation/annots/train_1493.png,268,222,473,261,n
C:/Users/35841/rcnn/images_annotation/annots/train_1494.png,198,234,365,291,n
C:/Users/35841/rcnn/images_annotation/annots/train_1495.png,216,24,282,96,n
C:/Users/35841/rcnn/images_annotation/annots/train_1496.png,169,91,315,167,n
C:/Users/35841/rcnn/images_annotation/annots/train_1497.png,146,175,268,228,n
C:/Users/35841/rcnn/images_annotation/annots/train_1498.png,189,95,342,146,n
C:/Users/35841/rcnn/images_annotation/annots/train_1499.png,157,140,370,218,n
C:/Users/35841/rcnn/images_annotation/annots/train_150.png,101,214,183,317,n
C:/Users/35841/rcnn/images_annotation/annots/train_1500.png,38,111,211,201,n
C:/Users/35841/rcnn/images_annotation/annots/train_1501.png,94,131,291,221,n
C:/Users/35841/rcnn/images_annotation/annots/train_1502.png,60,103,229,249,n
C:/Users/35841/rcnn/images_annotation/annots/train_1503.png,149,147,308,315,n
C:/Users/35841/rcnn/images_annotation/annots/train_1504.png,122,148,330,325,n
C:/Users/35841/rcnn/images_annotation/annots/train_1505.png,248,166,411,331,n
C:/Users/35841/rcnn/images_annotation/annots/train_1506.png,154,271,345,412,n
C:/Users/35841/rcnn/images_annotation/annots/train_1507.png,181,109,340,270,n
C:/Users/35841/rcnn/images_annotation/annots/train_1508.png,337,2,499,115,c
C:/Users/35841/rcnn/images_annotation/annots/train_1509.png,169,228,282,274,c
C:/Users/35841/rcnn/images_annotation/annots/train_1509.png,209,359,395,419,c
C:/Users/35841/rcnn/images_annotation/annots/train_1509.png,359,430,444,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_151.png,102,177,218,262,n
C:/Users/35841/rcnn/images_annotation/annots/train_1510.png,453,471,498,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_1511.png,406,37,500,122,c
C:/Users/35841/rcnn/images_annotation/annots/train_1512.png,387,120,488,256,n
C:/Users/35841/rcnn/images_annotation/annots/train_1513.png,2,147,119,211,c
C:/Users/35841/rcnn/images_annotation/annots/train_1513.png,137,204,251,366,c
C:/Users/35841/rcnn/images_annotation/annots/train_1513.png,331,324,484,392,c
C:/Users/35841/rcnn/images_annotation/annots/train_1514.png,213,189,415,360,n
C:/Users/35841/rcnn/images_annotation/annots/train_1515.png,219,148,358,367,n
C:/Users/35841/rcnn/images_annotation/annots/train_1516.png,219,84,327,248,n
C:/Users/35841/rcnn/images_annotation/annots/train_1517.png,156,364,334,458,n
C:/Users/35841/rcnn/images_annotation/annots/train_1518.png,229,46,334,188,n
C:/Users/35841/rcnn/images_annotation/annots/train_1519.png,223,157,343,306,n
C:/Users/35841/rcnn/images_annotation/annots/train_152.png,76,188,127,240,n
C:/Users/35841/rcnn/images_annotation/annots/train_1520.png,218,173,317,251,n
C:/Users/35841/rcnn/images_annotation/annots/train_1521.png,198,180,269,277,n
C:/Users/35841/rcnn/images_annotation/annots/train_1522.png,176,204,340,374,n
C:/Users/35841/rcnn/images_annotation/annots/train_1523.png,233,143,348,244,n
C:/Users/35841/rcnn/images_annotation/annots/train_1524.png,181,240,291,395,n
C:/Users/35841/rcnn/images_annotation/annots/train_1525.png,181,227,276,355,n
C:/Users/35841/rcnn/images_annotation/annots/train_1526.png,181,52,262,168,n
C:/Users/35841/rcnn/images_annotation/annots/train_1527.png,223,173,382,316,n
C:/Users/35841/rcnn/images_annotation/annots/train_1528.png,97,289,253,393,n
C:/Users/35841/rcnn/images_annotation/annots/train_1529.png,231,288,377,412,n
C:/Users/35841/rcnn/images_annotation/annots/train_153.png,146,216,204,278,n
C:/Users/35841/rcnn/images_annotation/annots/train_1530.png,282,92,389,215,n
C:/Users/35841/rcnn/images_annotation/annots/train_1531.png,60,92,171,208,n
C:/Users/35841/rcnn/images_annotation/annots/train_1532.png,11,9,125,108,n
C:/Users/35841/rcnn/images_annotation/annots/train_1533.png,140,397,294,465,c
C:/Users/35841/rcnn/images_annotation/annots/train_1533.png,459,164,500,262,c
C:/Users/35841/rcnn/images_annotation/annots/train_1534.png,83,87,151,140,c
C:/Users/35841/rcnn/images_annotation/annots/train_1534.png,164,96,274,148,c
C:/Users/35841/rcnn/images_annotation/annots/train_1535.png,182,391,316,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_1536.png,98,334,251,434,n
C:/Users/35841/rcnn/images_annotation/annots/train_1537.png,150,338,290,460,n
C:/Users/35841/rcnn/images_annotation/annots/train_1538.png,257,127,357,172,n
C:/Users/35841/rcnn/images_annotation/annots/train_1539.png,34,25,114,107,n
C:/Users/35841/rcnn/images_annotation/annots/train_154.png,148,155,189,198,n
C:/Users/35841/rcnn/images_annotation/annots/train_1540.png,427,24,489,114,n
C:/Users/35841/rcnn/images_annotation/annots/train_1541.png,112,139,245,259,n
C:/Users/35841/rcnn/images_annotation/annots/train_1542.png,161,160,275,301,n
C:/Users/35841/rcnn/images_annotation/annots/train_1543.png,192,110,320,235,n
C:/Users/35841/rcnn/images_annotation/annots/train_1544.png,216,151,341,266,n
C:/Users/35841/rcnn/images_annotation/annots/train_1545.png,161,140,250,247,n
C:/Users/35841/rcnn/images_annotation/annots/train_1546.png,448,35,500,171,c
C:/Users/35841/rcnn/images_annotation/annots/train_1547.png,227,62,318,144,n
C:/Users/35841/rcnn/images_annotation/annots/train_1548.png,411,54,500,185,c
C:/Users/35841/rcnn/images_annotation/annots/train_1549.png,92,87,165,151,n
C:/Users/35841/rcnn/images_annotation/annots/train_155.png,162,162,187,235,n
C:/Users/35841/rcnn/images_annotation/annots/train_1550.png,72,110,156,237,n
C:/Users/35841/rcnn/images_annotation/annots/train_1551.png,80,192,231,336,n
C:/Users/35841/rcnn/images_annotation/annots/train_1552.png,119,153,278,306,n
C:/Users/35841/rcnn/images_annotation/annots/train_1553.png,83,172,225,310,n
C:/Users/35841/rcnn/images_annotation/annots/train_1554.png,177,154,331,322,n
C:/Users/35841/rcnn/images_annotation/annots/train_1555.png,188,146,371,336,n
C:/Users/35841/rcnn/images_annotation/annots/train_1556.png,134,225,312,397,n
C:/Users/35841/rcnn/images_annotation/annots/train_1557.png,72,8,253,154,c
C:/Users/35841/rcnn/images_annotation/annots/train_1558.png,320,116,443,319,c
C:/Users/35841/rcnn/images_annotation/annots/train_1558.png,1,1,86,104,c
C:/Users/35841/rcnn/images_annotation/annots/train_1559.png,112,186,286,367,n
C:/Users/35841/rcnn/images_annotation/annots/train_156.png,182,149,266,266,n
C:/Users/35841/rcnn/images_annotation/annots/train_1560.png,181,176,347,339,n
C:/Users/35841/rcnn/images_annotation/annots/train_1561.png,112,147,266,309,n
C:/Users/35841/rcnn/images_annotation/annots/train_1562.png,289,92,380,202,c
C:/Users/35841/rcnn/images_annotation/annots/train_1562.png,158,10,295,86,c
C:/Users/35841/rcnn/images_annotation/annots/train_1563.png,141,104,303,283,n
C:/Users/35841/rcnn/images_annotation/annots/train_1564.png,121,229,281,400,n
C:/Users/35841/rcnn/images_annotation/annots/train_1565.png,91,92,262,252,n
C:/Users/35841/rcnn/images_annotation/annots/train_1566.png,145,181,282,312,n
C:/Users/35841/rcnn/images_annotation/annots/train_1567.png,296,237,464,400,n
C:/Users/35841/rcnn/images_annotation/annots/train_1568.png,78,247,244,393,n
C:/Users/35841/rcnn/images_annotation/annots/train_1569.png,175,154,307,279,n
C:/Users/35841/rcnn/images_annotation/annots/train_157.png,166,106,272,223,n
C:/Users/35841/rcnn/images_annotation/annots/train_1570.png,138,153,296,317,n
C:/Users/35841/rcnn/images_annotation/annots/train_1571.png,183,217,360,383,n
C:/Users/35841/rcnn/images_annotation/annots/train_1572.png,330,236,482,390,n
C:/Users/35841/rcnn/images_annotation/annots/train_1573.png,135,209,285,343,n
C:/Users/35841/rcnn/images_annotation/annots/train_1574.png,135,188,300,365,n
C:/Users/35841/rcnn/images_annotation/annots/train_1575.png,131,291,352,475,n
C:/Users/35841/rcnn/images_annotation/annots/train_1576.png,149,119,284,252,n
C:/Users/35841/rcnn/images_annotation/annots/train_1577.png,64,136,253,317,n
C:/Users/35841/rcnn/images_annotation/annots/train_1578.png,115,45,316,237,n
C:/Users/35841/rcnn/images_annotation/annots/train_1579.png,120,89,279,234,n
C:/Users/35841/rcnn/images_annotation/annots/train_158.png,80,201,116,260,n
C:/Users/35841/rcnn/images_annotation/annots/train_1580.png,96,114,291,305,n
C:/Users/35841/rcnn/images_annotation/annots/train_1581.png,406,1,500,119,c
C:/Users/35841/rcnn/images_annotation/annots/train_1582.png,137,47,233,134,c
C:/Users/35841/rcnn/images_annotation/annots/train_1582.png,1,179,64,283,c
C:/Users/35841/rcnn/images_annotation/annots/train_1582.png,1,37,111,129,c
C:/Users/35841/rcnn/images_annotation/annots/train_1582.png,462,404,500,470,c
C:/Users/35841/rcnn/images_annotation/annots/train_1582.png,477,84,500,170,c
C:/Users/35841/rcnn/images_annotation/annots/train_1583.png,403,84,500,147,c
C:/Users/35841/rcnn/images_annotation/annots/train_1583.png,411,290,500,355,c
C:/Users/35841/rcnn/images_annotation/annots/train_1583.png,364,377,446,496,c
C:/Users/35841/rcnn/images_annotation/annots/train_1584.png,387,140,496,197,c
C:/Users/35841/rcnn/images_annotation/annots/train_1584.png,329,1,392,136,c
C:/Users/35841/rcnn/images_annotation/annots/train_1585.png,365,374,459,439,c
C:/Users/35841/rcnn/images_annotation/annots/train_1585.png,320,451,378,498,c
C:/Users/35841/rcnn/images_annotation/annots/train_1586.png,322,171,447,240,c
C:/Users/35841/rcnn/images_annotation/annots/train_1586.png,262,238,353,380,c
C:/Users/35841/rcnn/images_annotation/annots/train_1586.png,352,382,487,443,c
C:/Users/35841/rcnn/images_annotation/annots/train_1586.png,473,230,500,377,c
C:/Users/35841/rcnn/images_annotation/annots/train_1587.png,312,193,447,361,n
C:/Users/35841/rcnn/images_annotation/annots/train_1588.png,249,166,386,276,n
C:/Users/35841/rcnn/images_annotation/annots/train_1589.png,224,203,417,387,n
C:/Users/35841/rcnn/images_annotation/annots/train_159.png,160,296,192,353,n
C:/Users/35841/rcnn/images_annotation/annots/train_1590.png,186,193,339,353,n
C:/Users/35841/rcnn/images_annotation/annots/train_1591.png,135,146,205,303,c
C:/Users/35841/rcnn/images_annotation/annots/train_1592.png,161,151,298,243,c
C:/Users/35841/rcnn/images_annotation/annots/train_1592.png,290,252,383,403,c
C:/Users/35841/rcnn/images_annotation/annots/train_1593.png,216,210,386,434,n
C:/Users/35841/rcnn/images_annotation/annots/train_1594.png,21,234,191,416,n
C:/Users/35841/rcnn/images_annotation/annots/train_1595.png,266,13,347,149,c
C:/Users/35841/rcnn/images_annotation/annots/train_1595.png,82,172,166,239,c
C:/Users/35841/rcnn/images_annotation/annots/train_1595.png,1,26,65,189,c
C:/Users/35841/rcnn/images_annotation/annots/train_1596.png,48,28,157,135,c
C:/Users/35841/rcnn/images_annotation/annots/train_1596.png,73,359,184,476,c
C:/Users/35841/rcnn/images_annotation/annots/train_1596.png,1,445,26,496,c
C:/Users/35841/rcnn/images_annotation/annots/train_1597.png,1,145,138,241,c
C:/Users/35841/rcnn/images_annotation/annots/train_1597.png,169,39,295,139,c
C:/Users/35841/rcnn/images_annotation/annots/train_1598.png,198,307,349,462,n
C:/Users/35841/rcnn/images_annotation/annots/train_1599.png,198,171,315,291,n
C:/Users/35841/rcnn/images_annotation/annots/train_16.png,116,215,186,262,n
C:/Users/35841/rcnn/images_annotation/annots/train_160.png,51,187,99,233,n
C:/Users/35841/rcnn/images_annotation/annots/train_1600.png,145,219,280,341,n
C:/Users/35841/rcnn/images_annotation/annots/train_1601.png,122,112,385,328,n
C:/Users/35841/rcnn/images_annotation/annots/train_1602.png,101,126,404,390,n
C:/Users/35841/rcnn/images_annotation/annots/train_1603.png,344,67,443,299,n
C:/Users/35841/rcnn/images_annotation/annots/train_1604.png,71,234,373,312,n
C:/Users/35841/rcnn/images_annotation/annots/train_1605.png,121,164,335,338,n
C:/Users/35841/rcnn/images_annotation/annots/train_1606.png,191,69,293,176,n
C:/Users/35841/rcnn/images_annotation/annots/train_1607.png,42,28,258,119,n
C:/Users/35841/rcnn/images_annotation/annots/train_1608.png,139,190,419,419,n
C:/Users/35841/rcnn/images_annotation/annots/train_1609.png,117,225,191,398,n
C:/Users/35841/rcnn/images_annotation/annots/train_161.png,57,298,149,381,n
C:/Users/35841/rcnn/images_annotation/annots/train_1610.png,117,311,379,452,n
C:/Users/35841/rcnn/images_annotation/annots/train_1611.png,54,87,482,171,n
C:/Users/35841/rcnn/images_annotation/annots/train_1613.png,78,97,322,254,n
C:/Users/35841/rcnn/images_annotation/annots/train_1614.png,46,18,288,81,n
C:/Users/35841/rcnn/images_annotation/annots/train_1615.png,102,41,322,152,n
C:/Users/35841/rcnn/images_annotation/annots/train_1616.png,120,119,425,350,n
C:/Users/35841/rcnn/images_annotation/annots/train_1617.png,95,108,270,259,n
C:/Users/35841/rcnn/images_annotation/annots/train_1618.png,49,97,153,210,n
C:/Users/35841/rcnn/images_annotation/annots/train_1619.png,164,91,247,238,c
C:/Users/35841/rcnn/images_annotation/annots/train_1619.png,395,46,475,168,c
C:/Users/35841/rcnn/images_annotation/annots/train_1619.png,273,1,402,55,c
C:/Users/35841/rcnn/images_annotation/annots/train_1619.png,207,215,378,271,c
C:/Users/35841/rcnn/images_annotation/annots/train_162.png,243,155,312,230,n
C:/Users/35841/rcnn/images_annotation/annots/train_1620.png,275,486,395,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_1621.png,273,188,328,295,n
C:/Users/35841/rcnn/images_annotation/annots/train_1622.png,196,118,296,188,c
C:/Users/35841/rcnn/images_annotation/annots/train_1622.png,139,184,213,286,c
C:/Users/35841/rcnn/images_annotation/annots/train_1622.png,202,277,308,347,c
C:/Users/35841/rcnn/images_annotation/annots/train_1623.png,212,192,242,348,n
C:/Users/35841/rcnn/images_annotation/annots/train_1624.png,139,59,236,128,c
C:/Users/35841/rcnn/images_annotation/annots/train_1624.png,72,1,145,67,c
C:/Users/35841/rcnn/images_annotation/annots/train_1624.png,259,1,328,45,c
C:/Users/35841/rcnn/images_annotation/annots/train_1625.png,71,435,150,495,c
C:/Users/35841/rcnn/images_annotation/annots/train_1625.png,255,417,335,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_1625.png,206,345,293,417,c
C:/Users/35841/rcnn/images_annotation/annots/train_1626.png,153,172,249,279,n
C:/Users/35841/rcnn/images_annotation/annots/train_1627.png,12,148,101,258,n
C:/Users/35841/rcnn/images_annotation/annots/train_1628.png,155,161,308,315,n
C:/Users/35841/rcnn/images_annotation/annots/train_1629.png,131,208,192,341,n
C:/Users/35841/rcnn/images_annotation/annots/train_163.png,467,207,494,251,c
C:/Users/35841/rcnn/images_annotation/annots/train_163.png,477,272,500,312,c
C:/Users/35841/rcnn/images_annotation/annots/train_1630.png,151,128,296,198,n
C:/Users/35841/rcnn/images_annotation/annots/train_1631.png,114,135,226,219,n
C:/Users/35841/rcnn/images_annotation/annots/train_1632.png,42,146,108,288,c
C:/Users/35841/rcnn/images_annotation/annots/train_1633.png,57,146,131,292,n
